Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
48,990,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.85221,0.50184,0.49396,0.41508,0.84925,0.68774,0.63735,527.16,1.917,0.772,0.0,0.0,1.917,100.0,63.91
47,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76632,0.48134,0.48134,0.39979,0.81643,0.66982,0.60077,432.59,2.735,0.684,0.0,0.0,2.735,100.0,180.36
40,3285,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.852,0.46879,0.45457,0.38443,0.7694,0.66432,0.61016,1036.436,4.518,0.657,0.0,0.0,4.518,100.0,264.628
45,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,2,2,129.6,2.5,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87116,0.49033,0.46427,0.41476,0.82799,0.66642,0.64924,483.56,2.465,0.741,0.0,0.0,2.465,100.0,90.718
40,960,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89422,0.46879,0.45457,0.38443,0.74108,0.64003,0.58735,963.847,2.607,0.57,0.0,0.0,2.607,100.0,155.141
48,998,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88798,0.50184,0.49396,0.41508,0.83338,0.68384,0.63314,564.429,3.176,0.675,0.0,0.0,3.176,100.0,82.616
47,4455,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.8788,0.48134,0.48134,0.39979,0.80199,0.66424,0.5974,411.936,1.567,0.678,0.0,0.0,1.567,82.321,41.247
49,1045,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87217,0.51563,0.50209,0.42957,0.83153,0.70087,0.65719,737.259,5.32,0.834,0.0,0.0,5.32,100.0,126.041
41,496,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9483,0.47499,0.46437,0.39451,0.77362,0.66408,0.62424,1110.993,2.208,0.779,0.0,0.0,2.208,98.944,50.367
32,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89564,0.40181,0.39883,0.33784,0.66183,0.56321,0.51306,1117.283,2.298,0.607,0.0,0.0,2.298,100.0,148.745
46,334,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79281,0.49893,0.46884,0.42758,0.82295,0.68139,0.65182,592.77,3.23,0.817,0.0,0.0,3.23,100.0,232.58
39,4455,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90341,0.44134,0.44077,0.3764,0.745,0.621,0.61313,701.419,1.494,0.643,0.0,0.0,1.494,78.449,39.297
48,1045,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87652,0.50184,0.49396,0.41508,0.79823,0.68054,0.6179,605.558,4.827,0.769,0.0,0.0,4.827,100.0,112.819
49,1052,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85762,0.51563,0.50209,0.42957,0.86547,0.71162,0.6738,638.2,2.087,1.007,0.0,0.0,2.087,94.66,49.711
47,4458,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90892,0.48134,0.48134,0.39979,0.79683,0.66711,0.59364,421.425,2.291,0.631,0.0,0.0,2.291,100.0,125.231
46,410,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88442,0.49893,0.46884,0.42758,0.78348,0.65335,0.63119,544.989,1.372,0.776,0.0,0.0,1.372,54.107,27.686
49,3285,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88591,0.51563,0.50209,0.42957,0.87851,0.73801,0.69968,746.581,5.89,0.863,0.0,0.0,5.89,100.0,339.116
50,3285,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88386,0.52555,0.50782,0.44279,0.89796,0.74673,0.72736,867.84,5.848,0.883,0.0,0.0,5.848,100.0,342.894
41,949,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.89117,0.47499,0.46437,0.39451,0.77809,0.66319,0.62307,1175.83,3.445,0.786,0.0,0.0,3.445,100.0,102.299
47,4863,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89472,0.48134,0.48134,0.39979,0.80012,0.66957,0.59469,417.136,1.647,0.785,0.0,0.0,1.647,100.0,66.797
40,962,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8867,0.46879,0.45457,0.38443,0.68342,0.63681,0.55938,1037.054,4.226,0.67,0.0,0.0,4.226,100.0,206.242
45,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,2,2,129.6,2.5,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.769,0.49033,0.46427,0.41476,0.82829,0.66549,0.64799,488.145,2.766,0.715,0.0,0.0,2.766,100.0,179.073
39,4458,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87747,0.44134,0.44077,0.3764,0.74014,0.61788,0.61053,719.272,2.191,0.639,0.0,0.0,2.191,100.0,103.586
46,5676,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79944,0.49893,0.46884,0.42758,0.85284,0.70575,0.66673,614.073,3.812,0.843,0.0,0.0,3.812,100.0,159.266
46,496,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.95092,0.49893,0.46884,0.42758,0.76413,0.64872,0.64427,562.933,2.085,0.906,0.0,0.0,2.085,90.956,46.811
41,960,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.8906,0.47499,0.46437,0.39451,0.74282,0.64623,0.60038,1130.929,2.777,0.589,0.0,0.0,2.777,100.0,162.437
46,949,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02496,0.49893,0.46884,0.42758,0.84451,0.69909,0.66307,609.136,3.586,0.939,0.0,0.0,3.586,100.0,110.288
41,3282,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.76942,0.47499,0.46437,0.39451,0.80202,0.69107,0.64607,1222.536,4.444,0.662,0.0,0.0,4.444,100.0,188.387
46,960,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.85444,0.49893,0.46884,0.42758,0.80755,0.67156,0.64355,590.148,3.071,0.705,0.0,0.0,3.071,100.0,89.073
40,990,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89582,0.46879,0.45457,0.38443,0.76458,0.6559,0.59871,908.83,1.547,0.688,0.0,0.0,1.547,100.0,53.381
39,4863,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8741,0.44134,0.44077,0.3764,0.7387,0.615,0.61198,731.665,1.765,0.714,0.0,0.0,1.765,100.0,64.364
46,3319,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.06071,0.49893,0.46884,0.42758,0.848,0.7063,0.66845,629.36,4.555,1.029,0.0,0.0,4.555,100.0,256.721
50,2476,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7906,0.52555,0.50782,0.44279,0.89973,0.72601,0.71394,810.731,3.979,0.877,0.0,0.0,3.979,100.0,204.749
48,3319,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.04881,0.50184,0.49396,0.41508,0.86645,0.71468,0.65945,605.245,4.906,1.003,0.0,0.0,4.906,100.0,275.364
46,5814,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.86011,0.49893,0.46884,0.42758,0.855,0.70191,0.66313,588.435,2.9,0.909,0.0,0.0,2.9,100.0,112.883
47,5117,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.97203,0.48134,0.48134,0.39979,0.82033,0.67309,0.60261,459.235,3.649,0.69,0.0,0.0,3.649,100.0,228.701
47,139,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.00388,0.48134,0.48134,0.39979,0.76865,0.66023,0.58614,411.907,1.565,0.753,0.0,0.0,1.565,70.008,35.494
49,2476,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79107,0.51563,0.50209,0.42957,0.88749,0.71106,0.6838,694.15,3.899,0.867,0.0,0.0,3.899,100.0,197.453
41,962,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89117,0.47499,0.46437,0.39451,0.69589,0.64644,0.57711,1209.868,4.321,0.679,0.0,0.0,4.321,100.0,208.604
40,998,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89299,0.46879,0.45457,0.38443,0.77482,0.65518,0.60537,986.481,2.865,0.614,0.0,0.0,2.865,100.0,69.293
46,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87999,0.49893,0.46884,0.42758,0.82109,0.6835,0.65467,563.869,2.425,0.726,0.0,0.0,2.425,100.0,91.288
47,334,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.75031,0.48134,0.48134,0.39979,0.79554,0.66256,0.58995,454.248,3.252,0.718,0.0,0.0,3.252,100.0,225.607
48,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87876,0.50184,0.49396,0.41508,0.79902,0.67295,0.61529,532.6,2.379,0.652,0.0,0.0,2.379,100.0,93.988
47,410,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.90883,0.48134,0.48134,0.39979,0.79454,0.66013,0.5936,413.272,1.387,0.705,0.0,0.0,1.387,57.656,28.978
32,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71249,0.40181,0.39883,0.33784,0.68105,0.56677,0.5218,1073.594,1.747,0.584,0.0,0.0,1.747,100.0,160.788
47,496,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9525,0.48134,0.48134,0.39979,0.75713,0.65437,0.57702,431.329,2.167,0.829,0.0,0.0,2.167,98.438,50.361
47,949,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91477,0.48134,0.48134,0.39979,0.79209,0.66302,0.59356,461.397,3.46,0.845,0.0,0.0,3.46,100.0,107.035
41,990,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89921,0.47499,0.46437,0.39451,0.78871,0.67075,0.62808,1061.091,1.677,0.667,0.0,0.0,1.677,100.0,55.951
47,960,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.8818,0.48134,0.48134,0.39979,0.75599,0.64518,0.57285,446.269,2.934,0.635,0.0,0.0,2.934,100.0,87.022
46,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78317,0.49893,0.46884,0.42758,0.84576,0.69646,0.66035,578.951,3.04,0.753,0.0,0.0,3.04,100.0,200.45
47,962,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87847,0.48134,0.48134,0.39979,0.71242,0.64848,0.5632,477.554,4.361,0.748,0.0,0.0,4.361,100.0,216.431
48,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79734,0.50184,0.49396,0.41508,0.85942,0.69553,0.64364,557.817,3.35,0.757,0.0,0.0,3.35,100.0,228.147
47,990,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.90235,0.48134,0.48134,0.39979,0.81359,0.67201,0.60208,410.721,1.782,0.706,0.0,0.0,1.782,100.0,59.035
46,4455,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89261,0.49893,0.46884,0.42758,0.83199,0.68745,0.66051,545.804,1.622,0.735,0.0,0.0,1.622,80.334,40.567
49,3319,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.04315,0.51563,0.50209,0.42957,0.89016,0.73105,0.69519,732.717,5.239,1.021,0.0,0.0,5.239,100.0,290.423
48,4455,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88398,0.50184,0.49396,0.41508,0.83499,0.69051,0.63407,520.559,1.686,0.708,0.0,0.0,1.686,85.554,42.962
41,998,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88133,0.47499,0.46437,0.39451,0.77829,0.65922,0.62242,1149.865,2.934,0.617,0.0,0.0,2.934,100.0,71.323
32,4455,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.97295,0.40181,0.39883,0.33784,0.69092,0.57132,0.52734,1032.628,1.228,0.698,0.0,0.0,1.228,51.872,26.158
46,4458,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86528,0.49893,0.46884,0.42758,0.83847,0.69106,0.65485,557.005,2.377,0.705,0.0,0.0,2.377,100.0,125.931
48,4458,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.85699,0.50184,0.49396,0.41508,0.84382,0.68475,0.63465,528.855,2.369,0.656,0.0,0.0,2.369,100.0,130.501
49,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87952,0.51563,0.50209,0.42957,0.76416,0.67209,0.6134,636.556,2.371,0.649,0.0,0.0,2.371,100.0,95.968
50,3319,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.04369,0.52555,0.50782,0.44279,0.90801,0.74544,0.72525,857.726,5.426,1.041,0.0,0.0,5.426,100.0,298.417
41,1045,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.9075,0.47499,0.46437,0.39451,0.7308,0.64484,0.59093,1198.483,3.929,0.655,0.0,0.0,3.929,100.0,87.722
50,2510,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79764,0.52555,0.50782,0.44279,0.89362,0.72066,0.7081,817.075,4.36,0.726,0.0,0.0,4.36,100.0,328.841
48,4863,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87622,0.50184,0.49396,0.41508,0.84615,0.69034,0.63678,515.294,1.535,0.803,0.0,0.0,1.535,100.0,64.644
41,3285,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86928,0.47499,0.46437,0.39451,0.78651,0.67566,0.63415,1217.624,4.768,0.654,0.0,0.0,4.768,100.0,275.73
40,3319,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91384,0.46879,0.45457,0.38443,0.79916,0.67721,0.62659,1019.578,3.906,0.857,0.0,0.0,3.906,100.0,213.515
41,1052,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88032,0.47499,0.46437,0.39451,0.7888,0.67067,0.62616,1106.939,2.129,0.839,0.0,0.0,2.129,98.481,50.657
32,4458,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87061,0.40181,0.39883,0.33784,0.66646,0.5615,0.51329,1042.488,1.578,0.546,0.0,0.0,1.578,100.0,143.872
50,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87105,0.52555,0.50782,0.44279,0.76729,0.67838,0.63042,739.427,2.357,0.651,0.0,0.0,2.357,100.0,96.94
49,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.81435,0.51563,0.50209,0.42957,0.88154,0.71258,0.68038,674.821,3.614,0.783,0.0,0.0,3.614,100.0,254.984
49,4455,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86215,0.51563,0.50209,0.42957,0.85928,0.7085,0.66951,624.432,1.694,0.737,0.0,0.0,1.694,85.777,43.26
40,3749,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88121,0.46879,0.45457,0.38443,0.70657,0.63754,0.56495,941.144,2.263,0.693,0.0,0.0,2.263,100.0,84.559
32,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87086,0.40181,0.39883,0.33784,0.66459,0.56451,0.51498,1068.907,1.453,0.586,0.0,0.0,1.453,100.0,106.907
48,5117,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93757,0.50184,0.49396,0.41508,0.86301,0.70009,0.64575,573.346,3.638,0.73,0.0,0.0,3.638,100.0,267.606
49,4458,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88458,0.51563,0.50209,0.42957,0.86561,0.7006,0.66808,635.072,2.416,0.703,0.0,0.0,2.416,100.0,133.31
50,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.81943,0.52555,0.50782,0.44279,0.89406,0.72125,0.70768,789.798,3.793,0.776,0.0,0.0,3.793,100.0,271.039
49,4863,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87752,0.51563,0.50209,0.42957,0.85799,0.69926,0.66578,615.695,1.523,0.824,0.0,0.0,1.523,100.0,64.138
50,4455,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86051,0.52555,0.50782,0.44279,0.87986,0.71796,0.70034,727.457,1.695,0.76,0.0,0.0,1.695,85.234,43.19
