Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
26,4455,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90382,0.37769,0.36579,0.3304,0.6876,0.5561,0.53369,1886.647,1.002,0.699,0.0,0.0,1.002,37.602,20.755
25,2990,20.0,415.0,0.08165,0.09,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86467,0.41003,0.39507,0.35543,0.73985,0.56481,0.53662,1618.129,2.191,0.656,0.0,0.0,2.191,100.0,91.964
26,4458,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.93427,0.37769,0.36579,0.3304,0.66644,0.54678,0.53009,1932.137,1.416,0.598,0.0,0.0,1.416,100.0,58.141
26,4863,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88918,0.37769,0.36579,0.3304,0.66921,0.54757,0.52905,1927.083,1.114,0.591,0.0,0.0,1.114,71.972,36.436
25,3282,20.0,415.0,0.08165,0.09,3.0,4.0,3.1,5,5,2,300.0,0.75,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.91474,0.41003,0.39507,0.35543,0.74397,0.56803,0.54193,1682.087,2.706,0.711,0.0,0.0,2.706,100.0,89.628
27,496,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90194,0.37517,0.36098,0.32493,0.56226,0.50315,0.47614,1675.82,1.278,0.613,0.0,0.0,1.278,55.719,28.573
27,949,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.89517,0.37517,0.36098,0.32493,0.65892,0.52792,0.52722,1682.568,1.431,0.666,0.0,0.0,1.431,85.854,44.383
27,960,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.99717,0.37517,0.36098,0.32493,0.65248,0.5232,0.52107,1671.272,1.341,0.641,0.0,0.0,1.341,79.712,41.032
27,962,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91222,0.37517,0.36098,0.32493,0.6699,0.5642,0.54856,1768.84,2.425,0.682,0.0,0.0,2.425,100.0,100.0
27,990,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.01679,0.37517,0.36098,0.32493,0.65831,0.52559,0.52186,1645.671,1.112,0.61,0.0,0.0,1.112,60.282,30.856
26,5117,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88672,0.37769,0.36579,0.3304,0.68032,0.55625,0.53694,2113.925,2.666,0.636,0.0,0.0,2.666,100.0,92.547
27,998,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.94063,0.37517,0.36098,0.32493,0.66373,0.53094,0.52428,1700.402,1.513,0.585,0.0,0.0,1.513,63.369,32.107
27,1045,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89209,0.37517,0.36098,0.32493,0.65978,0.52902,0.52681,1812.074,2.657,0.648,0.0,0.0,2.657,100.0,66.402
27,1052,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8806,0.37517,0.36098,0.32493,0.644,0.5163,0.51426,1682.706,1.365,0.643,0.0,0.0,1.365,67.014,34.634
26,5259,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.755,0.37769,0.36579,0.3304,0.67884,0.55266,0.52971,2012.851,2.023,0.594,0.0,0.0,2.023,100.0,73.078
27,2476,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67375,0.37517,0.36098,0.32493,0.65733,0.52379,0.51752,1613.408,0.93,0.609,0.0,0.0,0.93,29.514,15.471
26,5470,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.94167,0.37769,0.36579,0.3304,0.68785,0.55872,0.53692,2008.669,1.955,0.648,0.0,0.0,1.955,100.0,100.0
27,2510,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.70058,0.37517,0.36098,0.32493,0.65497,0.52364,0.52068,1666.46,1.449,0.569,0.0,0.0,1.449,100.0,62.166
26,5665,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89918,0.37769,0.36579,0.3304,0.67794,0.55191,0.53077,2015.807,1.97,0.579,0.0,0.0,1.97,100.0,75.61
26,5676,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68111,0.37769,0.36579,0.3304,0.67348,0.55057,0.52818,1967.447,1.398,0.564,0.0,0.0,1.398,73.497,36.853
27,2990,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.09603,0.37517,0.36098,0.32493,0.65913,0.53617,0.52938,1782.638,2.433,0.519,0.0,0.0,2.433,100.0,100.0
26,5814,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.8859,0.37769,0.36579,0.3304,0.67881,0.55432,0.53539,2049.648,2.239,0.656,0.0,0.0,2.239,100.0,75.26
27,139,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.95981,0.37517,0.36098,0.32493,0.57967,0.50752,0.48409,1625.361,1.099,0.592,0.0,0.0,1.099,45.247,23.296
27,334,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70684,0.37517,0.36098,0.32493,0.66069,0.52438,0.51991,1682.082,1.471,0.533,0.0,0.0,1.471,100.0,60.892
27,410,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89966,0.37517,0.36098,0.32493,0.66352,0.53008,0.52549,1673.987,1.298,0.598,0.0,0.0,1.298,55.671,28.44
27,3282,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.80736,0.37517,0.36098,0.32493,0.66242,0.52737,0.52627,1728.654,2.096,0.608,0.0,0.0,2.096,100.0,63.494
27,3285,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88627,0.37517,0.36098,0.32493,0.67446,0.53644,0.53029,1736.838,2.202,0.626,0.0,0.0,2.202,100.0,100.0
27,3319,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89905,0.37517,0.36098,0.32493,0.66695,0.52932,0.52689,1723.908,1.846,0.7,0.0,0.0,1.846,100.0,79.395
27,3749,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.91967,0.37517,0.36098,0.32493,0.62628,0.51801,0.51105,1715.486,1.693,0.576,0.0,0.0,1.693,100.0,55.954
27,5665,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87774,0.37517,0.36098,0.32493,0.66579,0.5295,0.52363,1719.098,1.861,0.561,0.0,0.0,1.861,100.0,69.718
27,4199,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.66649,0.37517,0.36098,0.32493,0.67237,0.53349,0.52769,1665.45,1.531,0.599,0.0,0.0,1.531,100.0,58.992
27,4455,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.9179,0.37517,0.36098,0.32493,0.67807,0.53384,0.52761,1616.148,1.025,0.68,0.0,0.0,1.025,36.852,20.026
27,5676,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67807,0.37517,0.36098,0.32493,0.66367,0.53014,0.52229,1679.311,1.371,0.549,0.0,0.0,1.371,68.654,34.356
27,4458,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.9431,0.37517,0.36098,0.32493,0.65222,0.5245,0.5235,1654.111,1.394,0.591,0.0,0.0,1.394,100.0,55.932
27,4863,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88541,0.37517,0.36098,0.32493,0.62844,0.51922,0.51307,1635.342,1.111,0.559,0.0,0.0,1.111,67.338,33.732
27,5814,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88435,0.37517,0.36098,0.32493,0.66583,0.52962,0.52568,1749.939,2.196,0.651,0.0,0.0,2.196,100.0,72.74
28,139,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.89341,0.41284,0.40033,0.36146,0.6996,0.57936,0.57329,1785.77,1.201,0.732,0.0,0.0,1.201,48.385,26.05
28,334,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7107,0.41284,0.40033,0.36146,0.73586,0.59956,0.58036,1858.135,1.966,0.625,0.0,0.0,1.966,100.0,90.801
28,410,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87469,0.41284,0.40033,0.36146,0.69675,0.57717,0.57112,1809.892,1.298,0.668,0.0,0.0,1.298,48.199,25.225
28,496,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94575,0.41284,0.40033,0.36146,0.65125,0.56593,0.55506,1839.216,1.479,0.696,0.0,0.0,1.479,58.058,30.377
27,5117,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90105,0.37517,0.36098,0.32493,0.67133,0.53651,0.5298,1813.632,2.67,0.674,0.0,0.0,2.67,100.0,89.437
28,949,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.00106,0.41284,0.40033,0.36146,0.71939,0.59356,0.58553,1911.78,2.182,0.828,0.0,0.0,2.182,100.0,60.687
28,960,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.09432,0.41284,0.40033,0.36146,0.65221,0.56673,0.55454,1819.909,1.455,0.623,0.0,0.0,1.455,83.415,42.318
28,962,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88957,0.41284,0.40033,0.36146,0.67095,0.58937,0.56888,1989.746,3.133,0.66,0.0,0.0,3.133,100.0,100.0
28,990,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95344,0.41284,0.40033,0.36146,0.74552,0.607,0.58948,1752.246,1.097,0.848,0.0,0.0,1.097,55.173,31.565
28,998,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.0389,0.41284,0.40033,0.36146,0.73648,0.60331,0.58597,1905.967,2.091,0.644,0.0,0.0,2.091,92.368,46.995
28,1045,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.93509,0.41284,0.40033,0.36146,0.7148,0.5928,0.57838,1979.669,2.849,0.745,0.0,0.0,2.849,100.0,66.175
28,1052,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86868,0.41284,0.40033,0.36146,0.72487,0.59672,0.58113,1834.619,1.43,0.723,0.0,0.0,1.43,61.147,32.267
27,5259,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77836,0.37517,0.36098,0.32493,0.66838,0.53145,0.52364,1693.873,1.78,0.568,0.0,0.0,1.78,100.0,64.374
28,2476,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73782,0.41284,0.40033,0.36146,0.73812,0.60078,0.5787,1818.036,1.555,0.597,0.0,0.0,1.555,87.568,44.016
27,5470,20.0,415.0,0.08165,0.09,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.95499,0.37517,0.36098,0.32493,0.67793,0.53737,0.53077,1711.139,1.871,0.631,0.0,0.0,1.871,100.0,96.49
28,4455,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.9396,0.41284,0.40033,0.36146,0.7503,0.60879,0.58778,1760.646,1.132,0.795,0.0,0.0,1.132,40.307,22.851
28,4458,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86919,0.41284,0.40033,0.36146,0.74463,0.60567,0.58237,1812.428,1.573,0.593,0.0,0.0,1.573,100.0,58.841
28,4863,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.85699,0.41284,0.40033,0.36146,0.7055,0.58942,0.57818,1814.965,1.307,0.674,0.0,0.0,1.307,76.962,39.675
28,2510,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71786,0.41284,0.40033,0.36146,0.73509,0.60158,0.57985,1862.577,1.965,0.626,0.0,0.0,1.965,100.0,88.007
28,2990,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87221,0.41284,0.40033,0.36146,0.74053,0.60501,0.58206,1896.405,2.269,0.595,0.0,0.0,2.269,100.0,95.764
28,3282,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.92306,0.41284,0.40033,0.36146,0.74206,0.60735,0.58449,1969.672,2.775,0.688,0.0,0.0,2.775,100.0,94.051
28,3285,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.92293,0.41284,0.40033,0.36146,0.73875,0.60731,0.58778,1947.705,3.011,0.762,0.0,0.0,3.011,100.0,100.0
28,5117,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.97822,0.41284,0.40033,0.36146,0.74064,0.60626,0.58489,1884.069,2.002,0.636,0.0,0.0,2.002,100.0,80.681
28,3319,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91049,0.41284,0.40033,0.36146,0.7489,0.61535,0.59658,1908.993,2.532,0.915,0.0,0.0,2.532,100.0,100.0
28,3749,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9482,0.41284,0.40033,0.36146,0.72691,0.59831,0.58596,1905.12,2.135,0.72,0.0,0.0,2.135,100.0,65.609
28,5259,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.72638,0.41284,0.40033,0.36146,0.73686,0.60102,0.58195,1991.993,3.058,0.64,0.0,0.0,3.058,100.0,96.486
28,4199,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.72999,0.41284,0.40033,0.36146,0.74722,0.60858,0.58597,1846.276,1.643,0.674,0.0,0.0,1.643,100.0,69.722
29,2990,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86467,0.41003,0.39507,0.35543,0.73186,0.58356,0.57565,1626.432,2.246,0.573,0.0,0.0,2.246,100.0,92.878
29,3282,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.91474,0.41003,0.39507,0.35543,0.73354,0.58355,0.5769,1677.539,2.654,0.665,0.0,0.0,2.654,100.0,87.44
28,5470,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87691,0.41284,0.40033,0.36146,0.75207,0.61364,0.59041,1910.415,2.165,0.7,0.0,0.0,2.165,100.0,100.0
29,3285,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.92954,0.41003,0.39507,0.35543,0.73117,0.5846,0.57841,1653.417,2.837,0.752,0.0,0.0,2.837,100.0,100.0
28,5665,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.92112,0.41284,0.40033,0.36146,0.75184,0.61216,0.59004,1909.779,2.407,0.666,0.0,0.0,2.407,100.0,91.371
28,5676,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.71548,0.41284,0.40033,0.36146,0.72799,0.59862,0.57735,1852.458,1.618,0.622,0.0,0.0,1.618,87.16,44.01
28,5814,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93974,0.41284,0.40033,0.36146,0.74741,0.61032,0.58756,1897.77,2.186,0.704,0.0,0.0,2.186,100.0,71.276
29,3319,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91224,0.41003,0.39507,0.35543,0.73664,0.58998,0.58633,1618.239,2.357,0.866,0.0,0.0,2.357,100.0,100.0
29,139,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92184,0.41003,0.39507,0.35543,0.62866,0.54912,0.52283,1528.233,1.224,0.686,0.0,0.0,1.224,48.712,25.595
29,3749,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.93923,0.41003,0.39507,0.35543,0.72616,0.58189,0.57985,1631.768,2.115,0.686,0.0,0.0,2.115,100.0,64.161
29,334,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7123,0.41003,0.39507,0.35543,0.72998,0.57799,0.57493,1575.333,1.821,0.613,0.0,0.0,1.821,100.0,81.013
29,410,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88078,0.41003,0.39507,0.35543,0.69302,0.56644,0.56023,1555.703,1.317,0.637,0.0,0.0,1.317,49.4,25.385
29,496,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94556,0.41003,0.39507,0.35543,0.62808,0.56238,0.5316,1571.981,1.415,0.669,0.0,0.0,1.415,54.702,28.349
29,4199,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.72735,0.41003,0.39507,0.35543,0.73661,0.58607,0.58083,1579.77,1.601,0.651,0.0,0.0,1.601,100.0,64.928
29,949,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.00956,0.41003,0.39507,0.35543,0.71038,0.58067,0.57417,1624.347,2.024,0.795,0.0,0.0,2.024,100.0,55.901
29,960,20.0,415.0,0.08165,0.09,4.0,3.0,3.1,5,5,2,300.0,1.33333,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08249,0.41003,0.39507,0.35543,0.62894,0.56035,0.53159,1558.007,1.42,0.599,0.0,0.0,1.42,80.834,40.756
