Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
339,334,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80089,0.59302,0.59302,0.49637,0.98598,0.84798,0.7567,1021.546,5.799,0.87,0,0,5.799,100,100
339,410,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.64193,0.59302,0.59302,0.49637,0.93933,0.82296,0.72635,842.611,1.517,0.937,0,0,1.517,54.377,28.823
339,496,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.77137,0.59302,0.59302,0.49637,0.87888,0.80651,0.70211,859.499,1.8,0.946,0,0,1.8,72.802,38.14
339,949,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02277,0.59302,0.59302,0.49637,1.01937,0.84367,0.76263,940.344,3.513,0.786,0,0,3.513,100,100
339,960,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89876,0.59302,0.59302,0.49637,0.96606,0.83223,0.7398,923.174,3.112,0.92,0,0,3.112,100,85.406
339,962,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.0628,0.59302,0.59302,0.49637,3.19287,1.93014,1.08981,993.932,5.077,0.92,0,0,5.077,100,100
339,990,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.76184,0.59302,0.59302,0.49637,0.99702,0.84148,0.75134,846.496,1.589,0.797,0,0,1.589,88.337,44.629
339,998,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8985,0.59302,0.59302,0.49637,0.98027,0.82949,0.74391,918.521,2.997,0.874,0,0,2.997,100,83.038
339,1045,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90018,0.59302,0.59302,0.49637,0.97744,0.84415,0.75116,1029.237,5.951,1.019,0,0,5.951,100,100
339,1052,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.78338,0.59302,0.59302,0.49637,0.95135,0.82506,0.72812,878.886,2.037,1.038,0,0,2.037,82.466,43.75
339,2476,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79296,0.59302,0.59302,0.49637,1.013,0.85571,0.76704,1012.178,5.475,0.738,0,0,5.475,100,100
339,2510,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79292,0.59302,0.59302,0.49637,1.02392,0.87061,0.78072,999.642,5.198,0.743,0,0,5.198,100,100
339,2990,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.99608,0.59302,0.59302,0.49637,1.02488,0.88179,0.79095,1021.879,5.608,0.805,0,0,5.608,100,100
339,3282,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.89581,0.59302,0.59302,0.49637,1.00739,0.88375,0.79577,1063.624,8.344,0.786,0,0,8.344,100,100
339,3285,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.85894,0.59302,0.59302,0.49637,1.02418,0.87622,0.78317,1017.078,5.905,0.884,0,0,5.905,100,100
339,3319,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8827,0.59302,0.59302,0.49637,1.03484,0.88795,0.79558,1033.532,6.189,1.04,0,0,6.189,100,100
339,3749,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.86571,0.59302,0.59302,0.49637,0.9757,0.8282,0.74281,878,2.413,0.707,0,0,2.413,100,92.315
339,4199,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.77884,0.59302,0.59302,0.49637,1.02727,0.87132,0.77925,965.484,4.693,0.829,0,0,4.693,100,100
339,4455,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.78047,0.59302,0.59302,0.49637,1.0109,0.8391,0.76126,887.775,2.237,0.862,0,0,2.237,96.917,49.506
339,4458,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86183,0.59302,0.59302,0.49637,0.9669,0.82062,0.73675,914.494,3.182,0.716,0,0,3.182,100,100
339,4863,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.76159,0.59302,0.59302,0.49637,0.99729,0.84294,0.75091,849.981,1.475,0.815,0,0,1.475,100,55.927
339,5117,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.00993,0.59302,0.59302,0.49637,1.02988,0.86892,0.77971,1021.667,5.795,0.794,0,0,5.795,100,100
339,5259,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80228,0.59302,0.59302,0.49637,1.01252,0.86679,0.7801,1019.003,5.774,0.81,0,0,5.774,100,100
339,5470,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89264,0.59302,0.59302,0.49637,1.03643,0.86147,0.77582,973.373,4.569,0.812,0,0,4.569,100,100
339,5665,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87988,0.59302,0.59302,0.49637,1.02234,0.85816,0.76318,1016.1,5.692,0.92,0,0,5.692,100,100
339,5676,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.80375,0.59302,0.59302,0.49637,1.02932,0.86454,0.77776,993.563,4.928,0.824,0,0,4.928,100,100
339,5814,15,415,0.07475,0.0729,3.6,3.6,3.1,5,5,2,324,1,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.94932,0.59302,0.59302,0.49637,1.01452,0.84951,0.76918,947.392,3.735,0.997,0,0,3.735,100,100
340,139,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.75687,0.60561,0.60097,0.50853,0.96092,0.8328,0.75644,960.61,1.291,0.825,0,0,1.291,56.76,29.165
340,334,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79427,0.60561,0.60097,0.50853,1.02615,0.87216,0.7983,1189.524,5.931,0.882,0,0,5.931,100,100
340,410,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.61754,0.60561,0.60097,0.50853,0.95113,0.83355,0.75034,984.431,1.512,0.929,0,0,1.512,53.049,28.072
340,496,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.75503,0.60561,0.60097,0.50853,0.9015,0.82307,0.72715,995.537,1.807,0.974,0,0,1.807,72.079,37.955
340,949,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.04541,0.60561,0.60097,0.50853,1.04482,0.8579,0.79583,1091.153,3.502,0.779,0,0,3.502,100,100
340,960,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.9085,0.60561,0.60097,0.50853,1.0134,0.85499,0.78205,1072.101,3.104,0.998,0,0,3.104,100,86.151
340,962,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.08021,0.60561,0.60097,0.50853,3.25684,2.13633,1.57707,1166.882,5.395,0.953,0,0,5.395,100,100
340,990,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.75561,0.60561,0.60097,0.50853,1.03545,0.85698,0.78988,980.746,1.527,0.84,0,0,1.527,84.535,43.181
340,998,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88162,0.60561,0.60097,0.50853,0.99161,0.84272,0.76879,1069.407,3.032,0.884,0,0,3.032,100,83.299
340,1045,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8884,0.60561,0.60097,0.50853,1.01132,0.86665,0.79015,1192.611,5.93,1.043,0,0,5.93,100,100
340,1052,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.75437,0.60561,0.60097,0.50853,0.96168,0.83588,0.75063,1018.742,1.989,1.053,0,0,1.989,81.557,43.223
340,2476,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.78241,0.60561,0.60097,0.50853,1.03717,0.87706,0.80419,1188.899,5.814,0.752,0,0,5.814,100,100
340,2510,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78879,0.60561,0.60097,0.50853,1.0513,0.89731,0.82127,1167.882,5.376,0.799,0,0,5.376,100,100
340,2990,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.96416,0.60561,0.60097,0.50853,1.0467,0.89296,0.8185,1189.438,5.701,0.837,0,0,5.701,100,100
340,3282,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.8657,0.60561,0.60097,0.50853,1.02973,0.89897,0.82489,1227.653,8.674,0.833,0,0,8.674,100,100
340,3285,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86748,0.60561,0.60097,0.50853,1.03696,0.8799,0.80248,1193.744,6.186,0.865,0,0,6.186,100,100
340,3319,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.879,0.60561,0.60097,0.50853,1.05698,0.90572,0.83015,1206.68,6.355,1.033,0,0,6.355,100,100
340,3749,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88358,0.60561,0.60097,0.50853,0.97468,0.83488,0.76314,1024.88,2.468,0.708,0,0,2.468,100,93.438
340,4199,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80102,0.60561,0.60097,0.50853,1.04879,0.89,0.81255,1132.347,4.89,0.857,0,0,4.89,100,100
340,4455,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.76178,0.60561,0.60097,0.50853,1.03114,0.85321,0.79081,1038.101,2.364,0.939,0,0,2.364,100,52.471
340,4458,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87688,0.60561,0.60097,0.50853,0.98811,0.83632,0.76533,1067.292,3.244,0.751,0,0,3.244,100,100
340,4863,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.76571,0.60561,0.60097,0.50853,1.01019,0.85436,0.77666,987.419,1.494,0.826,0,0,1.494,100,55.391
340,5117,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.99466,0.60561,0.60097,0.50853,1.05382,0.88939,0.81651,1189.292,5.909,0.797,0,0,5.909,100,100
340,5259,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77001,0.60561,0.60097,0.50853,1.03428,0.88203,0.80746,1189.378,5.969,0.857,0,0,5.969,100,100
340,5470,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.86511,0.60561,0.60097,0.50853,1.05961,0.8768,0.81045,1144.537,4.899,0.842,0,0,4.899,100,100
340,5665,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87813,0.60561,0.60097,0.50853,1.05074,0.8816,0.80223,1182.98,5.8,0.935,0,0,5.8,100,100
340,5676,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.78279,0.60561,0.60097,0.50853,1.04691,0.87146,0.80397,1149.437,4.837,0.805,0,0,4.837,100,100
340,5814,15,415,0.07475,0.0729,3.6,3.6,3.1,6,5,2,388.8,1.2,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.937,0.60561,0.60097,0.50853,1.0303,0.86046,0.79401,1105.766,3.832,1.043,0,0,3.832,100,100
341,139,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.86378,0.42599,0.42261,0.35613,0.65444,0.56318,0.53021,287.791,1.273,0.711,0,0,1.273,51.058,25.687
341,334,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.68686,0.42599,0.42261,0.35613,0.70121,0.58087,0.56408,295.717,2.083,0.597,0,0,2.083,100,100
341,410,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.83974,0.42599,0.42261,0.35613,0.69068,0.58163,0.55379,289.479,1.324,0.67,0,0,1.324,46.714,23.412
341,496,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8957,0.42599,0.42261,0.35613,0.65824,0.57492,0.53561,295.609,1.671,0.707,0,0,1.671,60.919,30.583
341,949,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.03049,0.42599,0.42261,0.35613,0.71811,0.59587,0.57775,308.233,2.446,0.803,0,0,2.446,100,61.422
341,960,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08655,0.42599,0.42261,0.35613,0.65256,0.57763,0.52979,291.113,1.473,0.616,0,0,1.473,87.829,87.829
341,962,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8599,0.42599,0.42261,0.35613,0.73029,0.61816,0.5882,314.069,3.124,0.632,0,0,3.124,100,100
341,990,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.88048,0.42599,0.42261,0.35613,0.72041,0.59336,0.57598,285.983,1.155,0.773,0,0,1.155,69.731,35.526
341,998,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02326,0.42599,0.42261,0.35613,0.71724,0.58805,0.57382,303.221,2.17,0.651,0,0,2.17,86.587,43.319
341,1045,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86028,0.42599,0.42261,0.35613,0.70978,0.58678,0.57287,310.57,2.607,0.687,0,0,2.607,100,50.501
341,1052,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85753,0.42599,0.42261,0.35613,0.71184,0.58457,0.56986,293.355,1.509,0.709,0,0,1.509,61.699,30.983
341,2476,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74398,0.42599,0.42261,0.35613,0.70447,0.5818,0.56483,289.908,1.589,0.585,0,0,1.589,94.283,94.283
341,2510,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71827,0.42599,0.42261,0.35613,0.71774,0.5846,0.5731,293.625,1.976,0.634,0,0,1.976,100,89.826
341,2990,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87392,0.42599,0.42261,0.35613,0.71626,0.58557,0.57269,302.525,2.38,0.67,0,0,2.38,100,100
341,3282,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.88786,0.42599,0.42261,0.35613,0.71404,0.5801,0.56767,309.868,2.674,0.584,0,0,2.674,100,100
341,3285,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.84975,0.42599,0.42261,0.35613,0.72655,0.59245,0.57932,309.931,2.926,0.663,0,0,2.926,100,100
341,3319,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.84197,0.42599,0.42261,0.35613,0.73016,0.59493,0.58049,301.868,2.368,0.875,0,0,2.368,100,100
341,3749,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9498,0.42599,0.42261,0.35613,0.71637,0.58755,0.57159,303.456,2.166,0.714,0,0,2.166,100,65.161
341,4199,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.72019,0.42599,0.42261,0.35613,0.71817,0.58694,0.57472,292.412,1.669,0.692,0,0,1.669,100,71.113
341,4455,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86402,0.42599,0.42261,0.35613,0.72794,0.59077,0.57817,285.262,1.305,0.781,0,0,1.305,52.181,26.833
341,4458,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87098,0.42599,0.42261,0.35613,0.70046,0.58237,0.56396,286.494,1.596,0.574,0,0,1.596,100,100
341,4863,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89641,0.42599,0.42261,0.35613,0.69294,0.58466,0.55622,291.295,1.397,0.672,0,0,1.397,89.89,45.004
341,5117,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88941,0.42599,0.42261,0.35613,0.71235,0.58738,0.57029,298.801,2.157,0.613,0,0,2.157,100,100
341,5259,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.75315,0.42599,0.42261,0.35613,0.71415,0.58581,0.56838,314.598,3.035,0.591,0,0,3.035,100,100
341,5470,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87643,0.42599,0.42261,0.35613,0.71562,0.58285,0.57226,300.108,2.152,0.678,0,0,2.152,100,100
341,5665,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.94336,0.42599,0.42261,0.35613,0.71799,0.58202,0.57301,303.37,2.168,0.664,0,0,2.168,100,89.097
341,5676,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.72971,0.42599,0.42261,0.35613,0.6999,0.58297,0.56187,296.958,1.769,0.628,0,0,1.769,91.749,91.749
341,5814,15,415,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93579,0.42599,0.42261,0.35613,0.72609,0.58967,0.57802,302.403,2.332,0.675,0,0,2.332,100,74.339
