Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
10,3749,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.09011,0.28354,0.28171,0.25405,0.43066,0.34552,0.34342,2755.988,0.66,0.527,0.0,0.0,0.66,0.06,0.06
25,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89033,0.30452,0.3037,0.26999,0.49968,0.42638,0.38632,1260.563,0.806,0.693,0.0,0.0,0.806,3.246,3.246
27,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.626,0.3131,0.29696,0.26377,0.45775,0.37039,0.36311,895.634,0.547,0.443,0.0,0.0,0.547,0.0,0.0
27,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88173,0.3131,0.29696,0.26377,0.47416,0.38322,0.37644,1048.999,0.681,0.558,0.0,0.0,0.681,0.26,0.26
27,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90586,0.3131,0.29696,0.26377,0.48218,0.38876,0.38224,1097.481,0.715,0.606,0.0,0.0,0.715,0.823,0.823
27,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86202,0.3131,0.29696,0.26377,0.48272,0.38896,0.38231,1106.559,0.738,0.596,0.0,0.0,0.738,1.138,1.138
27,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87669,0.3131,0.29696,0.26377,0.4799,0.38575,0.37997,1072.303,0.703,0.562,0.0,0.0,0.703,0.607,0.607
26,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88497,0.30762,0.30635,0.2762,0.50813,0.44232,0.39289,1503.359,0.821,0.701,0.0,0.0,0.821,3.522,3.522
25,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86066,0.30452,0.3037,0.26999,0.50101,0.4278,0.38758,1296.811,0.833,0.707,0.0,0.0,0.833,3.828,3.828
27,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75266,0.3131,0.29696,0.26377,0.44209,0.36303,0.35335,866.065,0.518,0.408,0.0,0.0,0.518,0.0,0.0
26,5117,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86065,0.30762,0.30635,0.2762,0.51072,0.44402,0.39348,1609.537,0.943,0.742,0.0,0.0,0.943,7.539,7.539
10,5814,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88958,0.28354,0.28171,0.25405,0.43757,0.34499,0.34084,2469.295,0.556,0.444,0.0,0.0,0.556,0.0,0.0
26,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85712,0.30762,0.30635,0.2762,0.50783,0.4419,0.38977,1525.43,0.834,0.703,0.0,0.0,0.834,3.823,3.823
27,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90277,0.3131,0.29696,0.26377,0.45604,0.37991,0.36619,1100.105,0.734,0.606,0.0,0.0,0.734,1.319,1.319
27,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64937,0.3131,0.29696,0.26377,0.45227,0.36571,0.359,808.841,0.487,0.441,0.0,0.0,0.487,0.0,0.0
27,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.95299,0.3131,0.29696,0.26377,0.48635,0.39129,0.38406,1116.062,0.758,0.638,0.0,0.0,0.758,1.507,1.507
27,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86421,0.3131,0.29696,0.26377,0.48733,0.39244,0.3854,1110.549,0.756,0.647,0.0,0.0,0.756,1.638,1.638
27,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91574,0.3131,0.29696,0.26377,0.485,0.39058,0.38324,1096.952,0.733,0.607,0.0,0.0,0.733,1.097,1.097
20,5814,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88498,0.33528,0.31845,0.28884,0.56081,0.42526,0.40371,2929.122,1.058,0.798,0.0,0.0,1.058,12.975,12.975
26,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87846,0.30762,0.30635,0.2762,0.50415,0.43838,0.38537,1440.233,0.764,0.648,0.0,0.0,0.764,1.6,1.6
27,4863,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87852,0.3131,0.29696,0.26377,0.47991,0.38659,0.37965,1066.01,0.702,0.577,0.0,0.0,0.702,0.51,0.51
26,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89546,0.30762,0.30635,0.2762,0.50673,0.44014,0.3871,1454.544,0.781,0.675,0.0,0.0,0.781,2.057,2.057
27,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68204,0.3131,0.29696,0.26377,0.47948,0.38529,0.37949,1044.3,0.678,0.573,0.0,0.0,0.678,0.222,0.222
21,3285,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88399,0.33945,0.32033,0.29392,0.56641,0.42671,0.41607,3358.03,1.024,0.87,0.0,0.0,1.024,13.274,13.274
19,3319,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.90147,0.33188,0.30547,0.28667,0.55124,0.4202,0.39836,2061.61,0.913,0.828,0.0,0.0,0.913,6.109,6.109
26,5676,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.60958,0.30762,0.30635,0.2762,0.47591,0.41354,0.36176,1181.677,0.577,0.485,0.0,0.0,0.577,0.0,0.0
27,5117,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89566,0.3131,0.29696,0.26377,0.4858,0.39739,0.38683,1216.727,0.851,0.618,0.0,0.0,0.851,4.689,4.689
27,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86954,0.3131,0.29696,0.26377,0.48828,0.39638,0.38853,1153.931,0.794,0.645,0.0,0.0,0.794,2.944,2.944
20,5117,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88192,0.33528,0.31845,0.28884,0.55747,0.42558,0.40296,3059.355,1.165,0.808,0.0,0.0,1.165,18.466,18.466
9,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.59452,0.28005,0.28005,0.25,0.42365,0.33298,0.32763,2036.908,0.528,0.398,0.0,0.0,0.528,0.0,0.0
26,5814,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.92581,0.30762,0.30635,0.2762,0.50703,0.44108,0.39142,1577.111,0.879,0.693,0.0,0.0,0.879,5.739,5.739
26,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93506,0.30762,0.30635,0.2762,0.49982,0.43416,0.37915,1364.768,0.706,0.64,0.0,0.0,0.706,0.665,0.665
21,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72261,0.33945,0.32033,0.29392,0.50572,0.3819,0.3745,2479.943,0.609,0.515,0.0,0.0,0.609,0.0,0.0
26,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89889,0.30762,0.30635,0.2762,0.47195,0.41257,0.37433,1510.265,0.83,0.692,0.0,0.0,0.83,3.671,3.671
21,5665,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87956,0.33945,0.32033,0.29392,0.56184,0.42351,0.41375,3243.15,0.928,0.812,0.0,0.0,0.928,8.184,8.184
27,5259,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.71309,0.3131,0.29696,0.26377,0.46024,0.37228,0.36373,900.078,0.551,0.446,0.0,0.0,0.551,0.0,0.0
27,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.96687,0.3131,0.29696,0.26377,0.48126,0.38629,0.3808,1050.481,0.686,0.591,0.0,0.0,0.686,0.341,0.341
27,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.7933,0.3131,0.29696,0.26377,0.45304,0.36585,0.35946,860.107,0.517,0.421,0.0,0.0,0.517,0.0,0.0
28,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.6291,0.3175,0.30572,0.27094,0.47971,0.38943,0.38217,1161.515,0.579,0.478,0.0,0.0,0.579,0.0,0.0
19,5665,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,3,2,216.0,1.5,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88388,0.33188,0.30547,0.28667,0.55194,0.42349,0.4047,2125.232,0.982,0.884,0.0,0.0,0.982,8.067,8.067
28,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.90578,0.3175,0.30572,0.27094,0.49476,0.40243,0.39379,1347.13,0.716,0.612,0.0,0.0,0.716,0.725,0.725
27,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88254,0.3131,0.29696,0.26377,0.4864,0.39229,0.38455,1124.377,0.765,0.645,0.0,0.0,0.765,1.683,1.683
28,960,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.99542,0.3175,0.30572,0.27094,0.50287,0.40952,0.40613,1611.691,1.003,0.786,0.0,0.0,1.003,9.823,9.823
28,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88181,0.3175,0.30572,0.27094,0.50317,0.41103,0.40672,1458.772,0.812,0.674,0.0,0.0,0.812,3.023,3.023
28,949,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97681,0.3175,0.30572,0.27094,0.51317,0.41818,0.41461,1561.672,0.935,0.74,0.0,0.0,0.935,9.549,9.549
28,962,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86356,0.3175,0.30572,0.27094,0.41015,0.36984,0.34755,1503.423,0.837,0.644,0.0,0.0,0.837,3.875,3.875
27,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8498,0.3131,0.29696,0.26377,0.48821,0.39959,0.38883,1187.284,0.826,0.638,0.0,0.0,0.826,3.676,3.676
28,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87714,0.3175,0.30572,0.27094,0.48558,0.39811,0.39466,1422.418,0.775,0.635,0.0,0.0,0.775,2.05,2.05
26,5259,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,2,2,144.0,4.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.70485,0.30762,0.30635,0.2762,0.47902,0.41608,0.36406,1200.804,0.589,0.49,0.0,0.0,0.589,0.0,0.0
21,5814,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88001,0.33945,0.32033,0.29392,0.56858,0.42494,0.41701,3371.284,1.018,0.826,0.0,0.0,1.018,10.94,10.94
28,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87341,0.3175,0.30572,0.27094,0.50114,0.40756,0.40048,1420.556,0.761,0.626,0.0,0.0,0.761,1.701,1.701
28,990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.9408,0.3175,0.30572,0.27094,0.50731,0.41359,0.40686,1462.878,0.82,0.695,0.0,0.0,0.82,3.306,3.306
28,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89734,0.3175,0.30572,0.27094,0.50858,0.414,0.4087,1585.18,0.958,0.747,0.0,0.0,0.958,9.12,9.12
28,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89622,0.3175,0.30572,0.27094,0.46989,0.3899,0.38766,1489.767,0.843,0.67,0.0,0.0,0.843,4.292,4.292
27,5814,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,3,3,2,108.0,1.33333,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91318,0.3131,0.29696,0.26377,0.4854,0.39615,0.38637,1209.735,0.834,0.606,0.0,0.0,0.834,4.223,4.223
28,139,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8693,0.3175,0.30572,0.27094,0.49191,0.40494,0.4031,1455.89,0.798,0.653,0.0,0.0,0.798,2.918,2.918
28,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64173,0.3175,0.30572,0.27094,0.47712,0.38679,0.37955,1131.0,0.561,0.487,0.0,0.0,0.561,0.0,0.0
28,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.93729,0.3175,0.30572,0.27094,0.50745,0.41377,0.40619,1477.731,0.836,0.697,0.0,0.0,0.836,4.201,4.201
28,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76166,0.3175,0.30572,0.27094,0.45776,0.3746,0.3696,1108.206,0.536,0.429,0.0,0.0,0.536,0.0,0.0
28,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.84453,0.3175,0.30572,0.27094,0.50453,0.4114,0.40489,1438.31,0.791,0.658,0.0,0.0,0.791,2.438,2.438
28,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89129,0.3175,0.30572,0.27094,0.50296,0.41034,0.4048,1478.0,0.83,0.673,0.0,0.0,0.83,3.771,3.771
28,4863,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88382,0.3175,0.30572,0.27094,0.50335,0.40991,0.40382,1430.289,0.797,0.684,0.0,0.0,0.797,2.594,2.594
28,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78294,0.3175,0.30572,0.27094,0.47099,0.38321,0.37442,1091.196,0.525,0.435,0.0,0.0,0.525,0.0,0.0
28,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.67176,0.3175,0.30572,0.27094,0.50132,0.40821,0.4013,1431.38,0.787,0.647,0.0,0.0,0.787,2.412,2.412
20,3282,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.63907,0.33528,0.31845,0.28884,0.54085,0.4055,0.38686,2455.099,0.766,0.71,0.0,0.0,0.766,1.225,1.225
28,5117,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8907,0.3175,0.30572,0.27094,0.5096,0.41497,0.41028,1603.613,0.975,0.717,0.0,0.0,0.975,9.241,9.241
28,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87563,0.3175,0.30572,0.27094,0.50731,0.41407,0.40768,1484.672,0.833,0.678,0.0,0.0,0.833,4.414,4.414
28,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87417,0.3175,0.30572,0.27094,0.50689,0.41351,0.40673,1508.86,0.848,0.683,0.0,0.0,0.848,4.567,4.567
21,2990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.8763,0.33945,0.32033,0.29392,0.56933,0.43127,0.41923,3522.998,1.145,0.879,0.0,0.0,1.145,16.982,16.982
21,5259,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.68115,0.33945,0.32033,0.29392,0.54876,0.40904,0.4012,2872.164,0.77,0.69,0.0,0.0,0.77,1.435,1.435
10,3319,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8843,0.28354,0.28171,0.25405,0.45917,0.36161,0.35602,2862.774,0.685,0.547,0.0,0.0,0.685,0.358,0.358
28,5259,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.7056,0.3175,0.30572,0.27094,0.47725,0.38733,0.38057,1187.154,0.591,0.469,0.0,0.0,0.591,0.0,0.0
28,5676,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.62861,0.3175,0.30572,0.27094,0.47351,0.38477,0.37559,1159.287,0.574,0.461,0.0,0.0,0.574,0.0,0.0
28,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.00281,0.3175,0.30572,0.27094,0.49825,0.40449,0.39459,1359.738,0.719,0.62,0.0,0.0,0.719,0.823,0.823
25,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,2,120.0,3.33333,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87719,0.30452,0.3037,0.26999,0.49817,0.42435,0.38205,1227.057,0.756,0.657,0.0,0.0,0.756,1.691,1.691
29,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,2,180.0,2.22222,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.63327,0.32027,0.31143,0.27764,0.4875,0.40634,0.38533,1415.0,0.589,0.478,0.0,0.0,0.589,0.0,0.0
28,5814,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,4,3,2,144.0,1.77778,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88803,0.3175,0.30572,0.27094,0.50556,0.41264,0.40909,1561.887,0.903,0.662,0.0,0.0,0.903,6.973,6.973
29,139,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,2,180.0,2.22222,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.85475,0.32027,0.31143,0.27764,0.50051,0.42049,0.40501,1813.959,0.845,0.685,0.0,0.0,0.845,5.466,5.466
