Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
185,962,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85994,0.42597,0.41584,0.35316,0.65664,0.6071,0.54236,1220.506,4.096,0.554,0.0,0.0,4.096,100.0,100.0
183,4455,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.9522,0.39515,0.3951,0.33684,0.71055,0.58117,0.58092,722.355,1.448,0.68,0.0,0.0,1.448,71.367,36.363
199,1052,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,2,84.24,1.38462,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8805,0.37444,0.36127,0.30348,0.62142,0.52199,0.47878,427.313,1.565,0.541,0.0,0.0,1.565,77.244,77.244
189,4199,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,2,2,129.6,2.5,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.7374,0.43967,0.41611,0.37172,0.78184,0.62392,0.60296,482.538,2.372,0.63,0.0,0.0,2.372,100.0,100.0
197,5470,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.83853,0.34884,0.34524,0.29104,0.5978,0.49282,0.48101,315.722,1.692,0.547,0.0,0.0,1.692,100.0,100.0
195,1052,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,5,2,324.0,1.0,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88538,0.48528,0.48528,0.4062,0.85861,0.71094,0.64408,975.656,2.26,0.798,0.0,0.0,2.26,100.0,56.623
190,5676,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73622,0.4474,0.42019,0.38324,0.8016,0.65916,0.61219,609.3,3.241,0.644,0.0,0.0,3.241,100.0,100.0
191,4863,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88986,0.43152,0.43152,0.35825,0.74249,0.61541,0.5512,430.964,1.809,0.624,0.0,0.0,1.809,100.0,71.413
198,5117,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86947,0.35893,0.35684,0.3033,0.64219,0.52456,0.51557,430.386,2.911,0.55,0.0,0.0,2.911,100.0,100.0
198,2510,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.68153,0.35893,0.35684,0.3033,0.62147,0.50797,0.50408,391.79,1.545,0.463,0.0,0.0,1.545,100.0,100.0
196,998,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89099,0.49559,0.49168,0.41611,0.86583,0.71372,0.65784,1181.687,3.129,0.522,0.0,0.0,3.129,100.0,100.0
193,998,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.92465,0.46237,0.45013,0.38497,0.80034,0.64825,0.61825,685.709,3.106,0.598,0.0,0.0,3.106,100.0,80.717
176,4455,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88605,0.35982,0.35713,0.30229,0.63792,0.5297,0.48552,1067.056,1.1,0.543,0.0,0.0,1.1,48.286,48.286
184,962,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87447,0.4204,0.40702,0.34414,0.64535,0.60034,0.527,1042.941,3.938,0.529,0.0,0.0,3.938,100.0,100.0
193,1045,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90764,0.46237,0.45013,0.38497,0.7394,0.63169,0.58247,726.065,4.487,0.67,0.0,0.0,4.487,100.0,100.0
195,3749,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,5,2,324.0,1.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87292,0.48528,0.48528,0.4062,0.75347,0.67671,0.59124,958.654,2.278,0.492,0.0,0.0,2.278,100.0,100.0
196,4458,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87759,0.49559,0.49168,0.41611,0.87015,0.71978,0.66051,1129.386,2.561,0.532,0.0,0.0,2.561,100.0,100.0
183,4458,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8903,0.39515,0.3951,0.33684,0.68883,0.57174,0.56727,740.778,2.011,0.469,0.0,0.0,2.011,100.0,100.0
197,3282,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68651,0.34884,0.34524,0.29104,0.59947,0.48978,0.4774,323.096,1.927,0.48,0.0,0.0,1.927,100.0,100.0
193,1052,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88356,0.46237,0.45013,0.38497,0.81209,0.65493,0.62402,656.151,2.217,0.816,0.0,0.0,2.217,100.0,54.728
185,990,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.88067,0.42597,0.41584,0.35316,0.74526,0.62455,0.5891,1069.386,1.337,0.589,0.0,0.0,1.337,100.0,51.446
196,1045,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88059,0.49559,0.49168,0.41611,0.85068,0.72579,0.66132,1314.255,5.875,0.698,0.0,0.0,5.875,100.0,100.0
190,3319,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8956,0.4474,0.42019,0.38324,0.7971,0.66145,0.62074,633.431,4.324,0.877,0.0,0.0,4.324,100.0,100.0
199,2476,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,2,84.24,1.38462,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67339,0.37444,0.36127,0.30348,0.62394,0.53187,0.48566,410.307,1.061,0.47,0.0,0.0,1.061,51.943,51.943
190,5814,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.07195,0.4474,0.42019,0.38324,0.81071,0.65985,0.61865,592.923,2.646,0.758,0.0,0.0,2.646,100.0,100.0
197,5665,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84757,0.34884,0.34524,0.29104,0.59941,0.49127,0.4794,320.747,1.567,0.477,0.0,0.0,1.567,100.0,100.0
184,990,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.91671,0.4204,0.40702,0.34414,0.71389,0.61027,0.55755,916.328,1.308,0.576,0.0,0.0,1.308,100.0,51.168
191,139,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.87376,0.43152,0.43152,0.35825,0.71071,0.60608,0.53504,417.651,1.339,0.639,0.0,0.0,1.339,72.797,36.531
196,1052,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88367,0.49559,0.49168,0.41611,0.88033,0.72513,0.67157,1133.154,2.239,0.821,0.0,0.0,2.239,100.0,55.517
197,3285,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91429,0.34884,0.34524,0.29104,0.61604,0.49451,0.48844,314.726,1.96,0.532,0.0,0.0,1.96,100.0,100.0
183,4863,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86889,0.39515,0.3951,0.33684,0.65708,0.55943,0.54282,740.082,1.633,0.543,0.0,0.0,1.633,100.0,100.0
194,2476,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75281,0.4713,0.45526,0.39685,0.85172,0.68586,0.67202,822.018,3.88,0.757,0.0,0.0,3.88,100.0,100.0
190,3749,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.86404,0.4474,0.42019,0.38324,0.72339,0.60024,0.5977,571.226,2.33,0.726,0.0,0.0,2.33,100.0,89.457
185,998,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02326,0.42597,0.41584,0.35316,0.74751,0.62059,0.59315,1151.702,2.598,0.555,0.0,0.0,2.598,100.0,100.0
176,4458,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89685,0.35982,0.35713,0.30229,0.62409,0.52513,0.47875,1075.847,1.461,0.48,0.0,0.0,1.461,100.0,100.0
199,5470,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,2,84.24,1.38462,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.95802,0.37444,0.36127,0.30348,0.62869,0.53424,0.48731,428.78,1.996,0.503,0.0,0.0,1.996,100.0,100.0
191,334,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.71094,0.43152,0.43152,0.35825,0.74394,0.61412,0.54615,462.157,3.244,0.533,0.0,0.0,3.244,100.0,100.0
184,998,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02995,0.4204,0.40702,0.34414,0.72201,0.60998,0.5622,979.97,2.413,0.541,0.0,0.0,2.413,100.0,100.0
193,3285,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87053,0.46237,0.45013,0.38497,0.80785,0.66587,0.63867,742.359,5.309,0.635,0.0,0.0,5.309,100.0,100.0
185,3285,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.84965,0.42597,0.41584,0.35316,0.72751,0.63774,0.59544,1216.648,4.258,0.515,0.0,0.0,4.258,100.0,100.0
196,4863,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83931,0.49559,0.49168,0.41611,0.8553,0.71414,0.65414,1095.989,1.581,0.647,0.0,0.0,1.581,100.0,69.716
198,5259,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79875,0.35893,0.35684,0.3033,0.62537,0.51103,0.50504,395.143,1.849,0.455,0.0,0.0,1.849,100.0,100.0
191,5117,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86333,0.43152,0.43152,0.35825,0.77108,0.6248,0.56072,456.362,3.026,0.632,0.0,0.0,3.026,100.0,100.0
198,2990,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91911,0.35893,0.35684,0.3033,0.63637,0.51604,0.51248,418.919,2.553,0.447,0.0,0.0,2.553,100.0,100.0
197,5676,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67261,0.34884,0.34524,0.29104,0.58748,0.49013,0.47464,316.95,1.172,0.426,0.0,0.0,1.172,54.933,54.933
194,3319,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91535,0.4713,0.45526,0.39685,0.85469,0.69476,0.68129,863.08,5.117,0.872,0.0,0.0,5.117,100.0,100.0
191,410,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82097,0.43152,0.43152,0.35825,0.7077,0.60657,0.53302,420.275,1.419,0.609,0.0,0.0,1.419,63.563,31.808
185,1045,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86049,0.42597,0.41584,0.35316,0.72453,0.62544,0.58751,1207.897,3.607,0.538,0.0,0.0,3.607,100.0,100.0
192,3319,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89338,0.44996,0.44284,0.37196,0.80362,0.65704,0.6088,606.607,4.642,0.818,0.0,0.0,4.642,100.0,100.0
191,496,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87982,0.43152,0.43152,0.35825,0.72922,0.61164,0.54582,442.252,2.252,0.738,0.0,0.0,2.252,100.0,52.576
197,5814,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89648,0.34884,0.34524,0.29104,0.6203,0.49766,0.4914,325.337,2.101,0.543,0.0,0.0,2.101,100.0,100.0
197,3319,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89765,0.34884,0.34524,0.29104,0.603,0.49354,0.48113,324.183,1.753,0.553,0.0,0.0,1.753,100.0,100.0
191,949,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02767,0.43152,0.43152,0.35825,0.75918,0.62221,0.56079,463.702,3.191,0.64,0.0,0.0,3.191,100.0,97.773
199,2510,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,2,84.24,1.38462,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.70131,0.37444,0.36127,0.30348,0.62732,0.52847,0.48344,418.403,1.577,0.414,0.0,0.0,1.577,100.0,100.0
198,139,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.93967,0.35893,0.35684,0.3033,0.61374,0.50875,0.49919,383.425,1.1,0.513,0.0,0.0,1.1,50.532,50.532
185,1052,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8575,0.42597,0.41584,0.35316,0.73793,0.61866,0.58938,1123.877,2.035,0.664,0.0,0.0,2.035,96.363,48.723
193,2476,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,3,2,194.4,1.66667,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74621,0.46237,0.45013,0.38497,0.82769,0.66102,0.63383,687.368,3.385,0.73,0.0,0.0,3.385,100.0,100.0
190,4199,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.74441,0.4474,0.42019,0.38324,0.8024,0.65526,0.61491,569.991,2.577,0.634,0.0,0.0,2.577,100.0,100.0
191,960,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08501,0.43152,0.43152,0.35825,0.74542,0.6164,0.54976,446.305,2.626,0.523,0.0,0.0,2.626,100.0,100.0
197,3749,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.03694,0.34884,0.34524,0.29104,0.55629,0.4845,0.44936,317.202,1.297,0.527,0.0,0.0,1.297,88.643,88.643
195,4199,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,5,2,324.0,1.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76596,0.48528,0.48528,0.4062,0.87275,0.72516,0.65426,1034.716,3.949,0.65,0.0,0.0,3.949,100.0,100.0
176,4863,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8812,0.35982,0.35713,0.30229,0.60384,0.51898,0.46899,1065.591,1.251,0.43,0.0,0.0,1.251,89.877,89.877
194,3749,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,3,2,233.28,2.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8807,0.4713,0.45526,0.39685,0.82312,0.65924,0.65189,750.348,2.34,0.585,0.0,0.0,2.34,100.0,100.0
192,3749,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,4,3,2,155.52,1.33333,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.86783,0.44996,0.44284,0.37196,0.73444,0.62835,0.56501,540.866,2.328,0.644,0.0,0.0,2.328,100.0,92.258
200,2476,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68497,0.38431,0.37694,0.31547,0.64895,0.54933,0.5142,518.053,1.559,0.443,0.0,0.0,1.559,100.0,100.0
198,334,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70927,0.35893,0.35684,0.3033,0.62823,0.51214,0.50835,393.902,1.699,0.448,0.0,0.0,1.699,100.0,100.0
195,2476,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,5,2,324.0,1.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76795,0.48528,0.48528,0.4062,0.88085,0.73721,0.66137,1069.392,4.361,0.705,0.0,0.0,4.361,100.0,100.0
191,962,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.84494,0.43152,0.43152,0.35825,0.66894,0.60563,0.52597,481.385,4.187,0.598,0.0,0.0,4.187,100.0,100.0
190,4455,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,2,2,155.52,3.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91944,0.4474,0.42019,0.38324,0.77941,0.64147,0.61248,552.763,1.395,0.657,0.0,0.0,1.395,76.953,38.912
197,4199,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.70839,0.34884,0.34524,0.29104,0.60183,0.4936,0.48128,313.109,1.432,0.505,0.0,0.0,1.432,100.0,100.0
198,410,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.86532,0.35893,0.35684,0.3033,0.63556,0.51762,0.50755,390.728,1.303,0.51,0.0,0.0,1.303,56.675,56.675
198,3282,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6667,0.35893,0.35684,0.3033,0.63056,0.51173,0.50727,402.067,2.247,0.517,0.0,0.0,2.247,100.0,100.0
191,990,20.0,415.0,0.07475,0.0729,3.6,3.6,2.9,3,3,2,116.64,1.0,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.84285,0.43152,0.43152,0.35825,0.75398,0.62037,0.55025,416.465,1.504,0.669,0.0,0.0,1.504,100.0,54.083
184,3319,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87928,0.4204,0.40702,0.34414,0.75209,0.62874,0.58398,1028.518,3.653,0.693,0.0,0.0,3.653,100.0,100.0
198,5470,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.95338,0.35893,0.35684,0.3033,0.62251,0.51148,0.5089,399.825,1.865,0.545,0.0,0.0,1.865,100.0,100.0
197,4455,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,2,2,56.16,2.07692,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85584,0.34884,0.34524,0.29104,0.60949,0.49388,0.48309,315.214,1.066,0.537,0.0,0.0,1.066,42.218,42.218
200,5676,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68637,0.38431,0.37694,0.31547,0.65023,0.55304,0.5155,537.778,1.799,0.493,0.0,0.0,1.799,100.0,100.0
198,496,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86852,0.35893,0.35684,0.3033,0.59239,0.50141,0.48524,398.261,1.377,0.545,0.0,0.0,1.377,60.794,60.794
199,5665,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,3,3,2,84.24,1.38462,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88152,0.37444,0.36127,0.30348,0.63294,0.53288,0.48726,440.191,2.27,0.453,0.0,0.0,2.27,100.0,100.0
